avg_speed,total_distance,harsh_breaks,night_driving,risk_score,fraud_prob
61.36292505905547,10281.217402449449,14,0.22767198915179646,60.67624045260744,0.022390124013149423
38.05590731962113,12607.30532099773,15,0.10397460562891479,47.613393493307534,0.04684048405646584
42.75088921381336,9502.744035573933,13,0.26516928722968286,48.32253444222814,0.3091780903524964
23.50272278212932,15345.42605133762,14,0.29340974221022337,46.534002650298106,0.05451336483433
37.130063893997956,21345.332518391304,12,0.08984029274613876,41.94672598422584,0.054442367841389575
52.40482271464727,8228.509336964285,18,0.25040601356395653,61.785398279938875,0.05237813549742423
64.44094592672094,3674.373518479779,17,0.23820918165598257,60.997333674371184,0.008004556779477092
28.392647747963224,1991.2991626186922,17,0.05245336360880875,45.49758001128868,0.08347017612348956
39.517410945221016,11247.659292525088,11,0.06520362323622753,30.318563097017467,0.17024354734409802
42.73051169651217,8684.177049369086,23,0.05763902729882567,50.88228807628889,0.24879519183076595
24.063161967112723,13039.302505335403,16,0.16028220778786226,40.78298353320778,0.31128653906325254
53.87023862637601,12662.988360130505,13,0.0789318806235452,34.55289703460144,0.09632997577316504
34.14014502386087,3983.915766929519,21,0.04641243662805664,55.641366647920194,0.0016305243852547488
42.06914473234464,2925.5808525929697,20,0.18258732578124237,55.9115265946858,0.14786022529058296
38.22075942132184,13479.666201730477,14,0.23763172798936508,54.81306504336841,0.14056217615598487
33.159922414204885,12677.144173599785,23,0.07298272122792095,60.51943805401794,0.0728620930024552
44.89432521779168,9870.910008167244,17,0.17504002401998683,51.67460686271179,0.0660004426239621
41.76585632147967,3714.2820743384764,13,0.18390051421001344,51.98270399989279,0.08426411908717589
39.42213176582002,14356.956313824954,18,0.23701222875365294,48.39099789710489,0.1141848267249138
34.07307567479486,18359.497727119717,14,0.31401272410886427,50.26353241282065,0.043257635446154685
49.79287006174433,13389.912201094612,19,0.03613161084771053,49.974751216088485,0.020096348265927693
69.80425902738428,7762.630547174677,20,0.1321871723013025,71.17204591472897,0.02288156584130711
47.09830849258691,12222.760827855756,16,0.10845565489411618,53.800247977433685,0.08974662993395285
59.941773223666935,5169.429595331575,5,0.009296985497385168,34.54322652549064,0.24398304272897983
24.14667112269806,17289.803569193962,8,0.4384466238263727,41.83530721000292,0.213567115279152
47.36642158940654,12409.221672647695,15,0.07026521792204872,51.21735102604623,0.1266971115151195
28.539475215434003,3159.2154412338405,12,0.12621832883825654,35.75757143766201,0.4439930013866959
22.846126087021478,10496.628197781587,13,0.08164017953183995,44.38387181751908,0.033086317054033955
33.909428888114455,14316.507551171155,15,0.09172475398121496,39.93801148277312,0.04616183290693349
62.87849001620359,10334.761895122389,16,0.28542086262286454,72.63536090436803,0.0737101428561051
59.250237430044685,10620.52139279913,9,0.09045088549903907,49.97011046831156,0.011925220213543915
48.645070830815996,5877.988964763641,16,0.27868977169346654,47.67064905808941,0.3407344580156058
22.00949160165104,14832.704935408281,13,0.1745063412390355,42.44986649003239,0.07068880687684968
42.05579022918095,8757.653999904313,15,0.05620749103308292,48.64591972080753,0.1849171510870864
49.52550013352603,1217.773114974836,15,0.33466970837941845,58.72026799580616,0.15635254086539663
47.63304344367897,10143.713146648031,18,0.5250863752729504,71.16434417979498,0.022754612704502884
17.343096247788814,16905.748577851766,12,0.21384137377322024,35.18915771675938,0.0028287057510613836
31.645232279701922,10065.352767000262,16,0.35360273289425254,58.343268672640136,0.07576455050581302
44.03883353776925,20689.9249256176,15,0.05446318136225325,42.132561352416026,0.22473641129434632
53.04436364275785,14144.839742742584,18,0.08827599339049876,62.483233662063775,0.04853533724277572
12.058082683500807,13693.79081140183,15,0.1145813335327341,25.19200100052865,0.0235677251415826
42.56814036780212,11358.008670411955,20,0.02237134579376701,40.87825667481814,0.060963586932551016
47.14573154818429,11658.568961178547,17,0.05669457019751587,51.8080776908243,0.033638920827106865
57.744179827743196,10682.88182440248,12,0.364902978519983,65.26334001105117,0.06792811452435196
55.39286376356155,10488.653039587367,8,0.24415492487474846,46.06471197302165,0.007350457426570613
53.738569782132075,14654.335810335744,17,0.22865850224393566,47.694531785410824,0.0944640162624332
33.000892399470985,7320.843851047172,17,0.2676374885680228,42.751244194860135,0.1303530624054528
16.379967943150387,6620.530856378702,13,0.1317622072113986,32.641891451356436,0.12687476525230065
39.10420864407899,6384.024745623112,18,0.039498131015811414,45.58175480175806,0.07363283626816096
60.0244773781284,22228.27273838577,13,0.029806526404745223,54.62590200016908,0.18313348935413581
65.90181791286648,14651.7145083529,14,0.1409294867258091,57.452710407096795,0.12129416119407843
55.65823653446678,13522.461008400724,11,0.10054789560615301,42.14809263010805,0.013212873650031903
51.44011234202601,6712.426648532843,18,0.14675154799243287,57.635523711283845,0.05612446946371023
50.694594725789486,15116.711503374143,27,0.03456446967469962,69.80793644618646,0.17567130368671593
36.658218798588294,11417.143267733356,17,0.12682662232673272,53.158346445072894,0.07657067813644654
43.0490955966957,13070.84470565875,7,0.14942605087962257,34.94654304223714,0.06793383555699811
70.03604288739497,7116.89842068222,15,0.09019835218377911,58.96307650921285,0.09186372353906205
30.861629913121856,12801.344287087884,18,0.037767708762537225,45.337882965320865,0.005070492927225341
69.22168186064778,9880.832308967583,11,0.10786217581446825,49.18228629197357,0.0050342173541240015
40.16957768261912,8171.944214849062,9,0.10805371898798956,39.09080464333741,0.06542545692119003
64.88148163642617,15670.531679036243,18,0.12034892132095339,60.594494264398655,0.16068598955535696
23.897774857536927,4311.460957349987,20,0.09677865856288914,42.94215524965283,0.11249047292973735
53.78856301746974,14823.881321570752,11,0.10340404089405462,45.043825170788615,0.010804010015790594
33.94844796078567,15422.43066776498,12,0.22950802620928157,42.30249449389903,0.12547873525127234
23.770992121137187,7601.781622243797,14,0.46054167150716385,58.37608232135949,0.13584189606339978
48.27801063616418,7898.357694337663,13,0.20113922026615114,46.83966575077442,0.17293946949753683
60.14207682893953,10884.87159366799,17,0.18689473146538418,58.45935784989359,0.03756731643357678
32.325878421097556,13410.181052311103,20,0.13383215551529257,56.249913381899795,0.07420988379498587
22.51476059312398,11235.725040928872,19,0.3266704162233408,52.547651171969456,0.2641038508863928
43.62232853497567,14167.812300959396,14,0.08121866718403868,47.39768950517888,0.3127090269031505
43.68847006834228,20814.898262686995,14,0.09897696706310304,39.15206115878722,0.05894030053322323
53.22479441331748,9461.41615425143,10,0.21294697522782094,48.86244710984258,0.013223856023395743
59.24391857046732,3424.100146482897,14,0.3102437524802891,64.58358811760097,0.04882217948375244
44.10877228091259,16129.617915153267,18,0.3478051121181176,57.09474247733286,0.006930176522272604
72.83254972191395,20416.57287963765,16,0.17395849937714228,68.01707914323961,0.21103369371644276
48.36352116802938,13963.841815255622,11,0.07779888946752342,40.2717285637666,0.08479596977355558
39.803602409896506,6561.256623231659,11,0.11454558270351042,35.25652055543493,0.011731213458045545
20.826489613457582,11380.538183823995,7,0.04406189103841162,25.241677662785193,0.1275757546188843
41.06010719525749,6407.382578941839,12,0.27588792150187136,52.75513609513607,0.09265701096602735
39.95419581883296,15214.277469814739,9,0.1349298251208628,37.01793535880446,0.17135793231969448
59.404571944222056,5243.547986507828,16,0.18776470059203226,60.966395972136745,0.1791775974447257
51.937254361002815,10499.356065859,15,0.2604667744929384,63.01024354272941,0.11739342492387268
27.309463175510743,6978.310868530468,17,0.2033471037402852,42.811180445376195,0.04489450813731907
47.58381579616556,12634.12342567481,13,0.0664185083145366,45.19155606743092,0.028161058217812694
55.0729675759358,10168.291614311212,12,0.1003791493679059,45.119932496697174,0.023110107090508814
67.92047039081748,12883.810516251318,15,0.025803804390211627,49.90009737647114,0.15872440683826444
58.31255951121089,12111.752774831828,14,0.034657183081251944,47.06932806743554,0.03962419433222847
56.412699814672166,7066.704861379448,18,0.13250185939174094,52.38170650533334,0.30942524692219975
45.90128991922745,15134.385317645108,16,0.15380958916336387,52.73080846960764,0.1397503685168414
50.824680081351744,11756.171740784423,17,0.33463523309274806,57.93684813907349,0.018429960155432742
63.74257351059238,7057.354960670497,17,0.2115403008513038,56.34763012438501,0.011990074596267454
25.008339037805253,23204.632781028962,15,0.21296750724936186,44.73640403750533,0.020777093049391248
39.75841009174566,14382.150833585623,21,0.040678328697387904,53.89470254423556,0.1342092786512287
33.41146876865639,11233.697233003473,14,0.2785674644337939,44.69710796419043,0.22112372293672763
50.68729678089186,19076.022633509117,20,0.1292640812283056,61.530220196280034,0.1602671262054129
63.453332634761814,21209.078046933035,23,0.14374791797510192,65.44610333482312,0.05952437586370731
36.045385699183896,11273.252888430574,15,0.2579625972693603,46.479614555760634,0.007600827783137997
10.0,13736.98743217381,14,0.06709766835698755,28.220557454969455,0.006127355153412391
38.81668882463295,7059.985909985296,22,0.10323303850915183,59.20667505961608,0.04644845208408418
58.702105980261095,11264.036246159943,15,0.10418848675090309,51.606395674118,0.002652386107787615
53.064448544248194,11004.68723120065,18,0.09702728343663551,51.933766764916676,0.016259145650188978
51.42279371715864,12924.13516810827,13,0.07944341376755118,50.801668602392425,0.1772875144425559
40.8001004718828,13663.802393185051,12,0.23152543782866422,48.22449983815965,0.011330907039877708
25.814538956703206,14799.1422441403,12,0.06341206605131869,31.68736962118831,0.055280885476040716
52.72941482436701,13188.213281499795,14,0.09468914313122798,54.55786737854909,0.031006847687443613
32.485772849480625,5946.286866854177,14,0.24141970810504335,54.134702321332384,0.050722982636372184
77.76145100070684,7307.664471294575,19,0.0367564898425816,68.18056898669819,0.12026574837385084
53.55760812531774,9267.961902681634,15,0.24094234929983518,53.467139200323956,0.043285221725232005
36.29027546169073,10588.797040383855,21,0.2012361641646843,57.68112983012036,0.03154976032071535
35.829221289170576,17253.871452360567,15,0.15770627362903905,40.123192156982846,0.2161623448929168
43.60583690079618,6185.305065735435,13,0.17880196180001712,52.16581075329526,0.03201156994253408
41.407471169673755,10212.924759146501,14,0.18576477628696733,43.12607946716848,1.2132768733780604e-05
61.75250663294931,16765.047491070247,9,0.05513755492250189,43.11605338385753,0.032030440060595106
47.7962425461607,10500.612627516939,15,0.13810515849407215,45.2339454541263,0.06257039297753267
34.02552391637208,14302.07824921412,15,0.14081090668882937,43.55606455459354,0.08839376380439168
73.35661027733674,11302.289785360483,15,0.12671059381612795,62.834000330988594,0.16736530979570924
45.73962497280334,13283.916286623615,10,0.10112941363747703,43.12821880306895,0.12454695220968393
56.532595139533456,10857.637280952298,16,0.1994412475641087,58.34215841213605,0.12182724977262611
35.87660238832861,15335.32736364177,16,0.014956451111518478,40.267894477090195,0.01646461443086997
50.44673441616785,4274.717962967824,12,0.1179965188792072,42.573827521280286,0.016868358057558125
49.666649867147925,10183.439958057275,18,0.042454101635004474,49.59975245184056,0.006546665909931268
16.655260618557705,13482.86338347154,14,0.20501231080457613,28.063557836528872,0.0738150052136628
75.2291266569096,14668.476240030965,9,0.06536589254895162,58.19770357050941,0.05607421967276274
64.35966691383821,19464.76311376914,6,0.056142760557152394,40.454034766903064,0.13502757048301103
39.04207025781019,10044.876665672118,17,0.18518888162691832,58.13207255199917,0.10390630411544442
28.46595389316217,19397.408809304365,16,0.15413820214742358,41.293359795091014,0.037959513398752
50.21342420705328,8704.880866701647,21,0.0936402914422099,48.34170216836327,0.06158393235886957
46.300465491215945,18643.232057723217,20,0.32933269637662427,61.57157098863558,0.16192250327134117
50.33503422844844,16087.335633491863,14,0.11716384359605417,48.34103970303729,0.12516673147211843
47.87366094291134,7432.707101838886,18,0.03369891224761134,50.11153876996311,0.03708684914619189
52.593614839588895,13535.196186259109,12,0.033205359358781224,46.5092079279606,0.2022453210758689
66.7095854908771,11743.820822339043,13,0.03134974256054523,52.478184870140716,0.05497569622972115
53.52154807692969,15127.922968375002,17,0.08366119049756486,51.422240341105045,0.03483087917222901
29.25516751635088,10883.642057833453,10,0.10041400718813526,26.56919553394066,0.1620217241715747
65.43844279068678,10463.768871691344,14,0.2122873368558505,57.67887307326725,0.16154372731220043
69.60921845232431,18845.472913814257,13,0.14444670712413274,60.60510672917113,0.13706582661473474
92.28085101768127,11506.395527721636,27,0.3722963468739137,100.0,0.00865810626349078
28.14758950140603,16132.111620958833,18,0.03459749792702281,36.58840959841469,0.10675780200240705
48.64323019725413,10873.242574779,19,0.09961711305947388,59.341281902069845,0.1048942875779784
13.76851945216519,20333.316296137615,14,0.014678276332054358,28.81671114847868,0.08042567313734306
53.29723734568814,8608.326853322533,17,0.05998033361926155,47.61241101155524,0.09458857531175789
36.776995527498414,8929.282343764076,18,0.05585760264100141,46.35632712217218,0.068604608664489
73.8516869223743,19622.585905579515,9,0.18432376819944513,57.147629504128986,0.10175146872916041
33.38077544972127,9775.268045523735,17,0.15860650560214293,40.71243394288054,0.008568451355224129
